218	308	0.03
218	309	0.03
218	310	0.04
218	311	0.03
218	312	0.05
218	313	0.06
218	314	0.03
218	315	0.12
218	316	0.03
218	317	0.05
218	340	0.01
218	341	0.11
218	366	0.01
218	459	0.02
218	482	0.03
218	513	0.02
218	549	0.02
218	696	0.14
218	872	0.08
219	60	0.03
219	79	0.03
220	17	0.02
220	23	0.01
220	47	0.02
220	128	0.01
220	165	0.01
220	177	0.02
220	215	0.01
220	220	0.07
220	223	0.02
220	434	0.01
221	0	0.03
221	1	0.02
221	14	0.02
221	16	0.01
221	17	0.02
221	18	0.02
221	52	0.06
221	73	0.04
221	74	0.01
221	85	0.03
221	106	0.01
221	107	0.01
221	116	0.01
221	121	0.01
221	129	0.01
221	177	0.02
221	215	0.01
221	218	0.02
221	222	0.02
221	223	0.02
221	224	0.1
221	225	0.04
221	226	0.02
221	248	0.05
221	249	0.01
221	256	0.01
221	268	0.03
221	280	0.01
221	282	0.01
221	283	0.01
221	310	0.04
221	313	0.06
221	314	0.03
221	316	0.03
221	317	0.05
221	403	0.06
221	468	0.05
221	485	0.04
221	493	0.01
221	546	0.01
221	549	0.02
221	560	0.04
221	647	0.09
222	0	0.03
222	1	0.02
222	17	0.02
222	18	0.02
222	20	0.02
222	21	0.01
222	74	0.01
222	81	0.01
222	85	0.03
222	86	0.01
222	106	0.01
222	107	0.01
222	142	0.01
222	187	0.03
222	188	0.04
222	189	0.02
222	215	0.01
222	218	0.02
222	219	0.06
222	221	0.02
222	222	0.02
222	223	0.02
222	225	0.04
222	226	0.02
222	227	0.05
222	255	0.02
222	256	0.01
222	268	0.03
222	282	0.01
222	301	0.01
222	309	0.03
222	310	0.04
222	311	0.03
222	312	0.05
222	314	0.03
222	315	0.12
222	316	0.03
222	365	0.01
222	400	0.03
222	459	0.02
222	467	0.05
222	513	0.02
222	543	0.03
222	560	0.04
222	607	0.04
222	690	0.07
222	911	0.33
223	0	0.03
223	17	0.02
223	18	0.02
223	20	0.02
223	64	0.01
223	73	0.04
223	74	0.01
223	83	0.01
223	86	0.01
223	87	0.01
223	105	0.01
223	106	0.01
223	117	0.07
223	121	0.01
223	142	0.01
223	152	0.02
223	160	0.0
223	166	0.01
223	177	0.02
223	183	0.01
223	212	0.01
223	215	0.01
223	218	0.02
223	221	0.02
223	222	0.02
223	223	0.02
223	225	0.04
223	228	0.05
223	256	0.01
223	268	0.03
223	282	0.01
223	309	0.03
223	311	0.03
223	313	0.06
223	314	0.03
223	317	0.05
223	330	0.11
223	331	0.05
223	365	0.01
223	366	0.01
223	459	0.02
223	468	0.05
223	518	0.02
223	560	0.04
223	612	0.02
223	624	0.09
223	758	0.07
224	1	0.02
224	64	0.01
224	160	0.0
224	221	0.02
224	224	0.1
224	256	0.01
224	309	0.03
224	365	0.01
224	468	0.05
225	1	0.02
225	17	0.02
225	18	0.02
225	74	0.01
225	86	0.01
225	189	0.02
225	215	0.01
225	221	0.02
225	225	0.04
225	226	0.02
225	282	0.01
225	283	0.01
225	301	0.01
225	311	0.03
225	312	0.05
225	331	0.05
225	409	0.03
225	459	0.02
225	460	0.02
225	494	0.01
226	17	0.02
226	42	0.02
226	62	0.01
226	74	0.01
226	82	0.01
226	85	0.03
226	86	0.01
226	105	0.01
226	106	0.01
226	107	0.01
226	114	0.01
226	121	0.01
226	128	0.01
226	142	0.01
226	165	0.01
226	166	0.01
226	186	0.05
226	212	0.01
226	218	0.02
226	221	0.02
226	223	0.02
226	225	0.04
226	227	0.05
226	228	0.05
226	232	0.01
226	256	0.01
226	275	0.04
226	282	0.01
226	283	0.01
226	301	0.01
226	313	0.06
226	317	0.05
226	340	0.01
226	365	0.01
226	366	0.01
226	371	0.01
226	419	0.01
226	434	0.01
226	440	0.02
226	443	0.02
226	459	0.02
226	483	0.03
226	513	0.02
226	518	0.02
226	533	0.01
226	696	0.14
226	892	0.07
227	227	0.05
228	377	0.01
229	28	0.01
229	30	0.02
229	31	0.03
229	37	0.05
229	39	0.03
229	48	0.02
229	64	0.01
229	84	0.02
229	114	0.01
229	115	0.01
229	119	0.08
229	143	0.02
229	165	0.01
229	170	0.01
229	177	0.02
229	183	0.01
229	198	0.05
229	229	0.04
229	338	0.02
229	366	0.01
229	387	0.04
229	434	0.01
229	489	0.04
229	494	0.01
229	513	0.02
229	536	0.09
229	721	0.17
230	5	0.01
230	20	0.02
230	21	0.01
230	62	0.01
230	74	0.01
230	80	0.02
230	82	0.01
230	107	0.01
230	121	0.01
230	230	0.06
230	282	0.01
230	283	0.01
230	333	0.01
230	366	0.01
230	375	0.02
230	420	0.01
230	424	0.01
230	533	0.01
230	898	0.5
231	14	0.02
231	53	0.04
231	60	0.03
231	65	0.03
231	74	0.01
231	122	0.05
231	129	0.01
231	167	0.02
231	168	0.02
231	172	0.01
231	176	0.04
231	177	0.02
231	178	0.03
231	179	0.02
231	180	0.01
231	181	0.02
231	191	0.02
231	196	0.04
231	201	0.02
231	203	0.03
231	206	0.02
231	214	0.02
231	231	0.02
231	232	0.01
231	249	0.01
231	257	0.06
231	262	0.05
231	277	0.06
231	278	0.03
231	280	0.01
231	284	0.03
231	289	0.12
231	290	0.01
231	292	0.03
231	342	0.02
231	343	0.05
231	347	0.04
231	351	0.02
231	377	0.01
231	385	0.05
231	426	0.02
231	434	0.01
231	440	0.02
231	457	0.04
231	466	0.03
231	526	0.02
231	537	0.06
231	575	0.09
231	621	0.08
231	624	0.09
231	645	0.2
231	655	0.04
231	656	0.09
231	692	1.0
231	730	0.11
231	797	0.2
231	841	0.14
231	871	1.0
232	1	0.02
232	5	0.01
232	6	0.01
232	14	0.02
232	18	0.02
232	41	0.02
232	51	0.02
232	52	0.06
232	53	0.04
232	60	0.03
232	61	0.02
232	64	0.01
232	65	0.03
232	103	0.02
232	113	0.01
232	115	0.01
232	120	0.07
232	121	0.01
232	133	0.01
232	141	0.01
232	156	0.05
232	167	0.02
232	176	0.04
232	177	0.02
232	178	0.03
232	201	0.02
232	204	0.04
232	206	0.02
232	214	0.02
232	219	0.06
232	226	0.02
232	231	0.02
232	232	0.01
232	241	0.05
232	263	0.02
232	264	0.04
232	265	0.03
232	266	0.04
232	277	0.06
232	280	0.01
232	284	0.03
232	291	0.05
232	292	0.03
232	294	0.05
232	312	0.05
232	320	0.03
232	321	0.03
232	358	0.03
232	368	0.02
232	380	0.03
232	397	0.03
232	426	0.02
232	440	0.02
232	457	0.04
232	473	0.01
232	483	0.03
232	484	0.05
232	486	0.02
232	498	0.02
232	499	0.03
232	501	0.07
232	515	0.03
232	525	0.03
232	526	0.02
232	537	0.06
232	556	0.14
232	557	0.07
232	562	0.04
232	575	0.09
232	576	0.05
232	608	0.04
232	611	0.04
232	705	0.14
232	707	0.03
232	804	0.08
232	820	0.01
232	872	0.08
232	939	0.5
232	1000	0.2
233	58	0.01
233	62	0.01
233	63	0.01
233	70	0.06
233	82	0.01
233	83	0.01
233	84	0.02
233	86	0.01
233	88	0.03
233	101	0.04
233	105	0.01
233	115	0.01
233	121	0.01
233	124	0.03
233	142	0.01
233	145	0.02
233	158	0.02
233	159	0.03
233	160	0.0
233	166	0.01
233	174	0.02
233	209	0.02
233	210	0.01
233	212	0.01
233	233	0.02
233	234	0.03
233	235	0.06
233	236	0.02
233	237	0.04
233	238	0.03
233	239	0.09
233	240	0.05
233	241	0.05
233	242	0.04
233	243	0.02
233	244	0.04
233	252	0.01
233	282	0.01
233	288	0.04
233	366	0.01
233	404	0.02
233	433	0.05
233	434	0.01
233	460	0.02
233	474	0.02
233	494	0.01
233	532	0.05
233	546	0.01
233	586	0.04
233	601	0.03
233	612	0.02
233	637	0.25
233	654	0.03
233	828	0.05
234	5	0.01
234	6	0.01
234	58	0.01
234	82	0.01
234	86	0.01
234	96	0.01
234	121	0.01
234	145	0.02
234	158	0.02
234	159	0.03
234	160	0.0
234	166	0.01
234	209	0.02
234	210	0.01
234	233	0.02
234	234	0.03
234	235	0.06
234	236	0.02
234	237	0.04
234	238	0.03
234	239	0.09
234	240	0.05
234	241	0.05
234	242	0.04
234	243	0.02
234	244	0.04
234	256	0.01
234	269	0.01
234	282	0.01
234	283	0.01
234	319	0.09
234	404	0.02
234	474	0.02
234	494	0.01
234	587	0.07
234	637	0.25
234	639	0.17
234	654	0.03
234	828	0.05
234	926	0.08
234	930	0.07
234	931	0.08
234	963	0.03
235	96	0.01
235	158	0.02
235	159	0.03
235	209	0.02
235	210	0.01
235	233	0.02
235	234	0.03
235	236	0.02
235	238	0.03
235	240	0.05
235	242	0.04
235	243	0.02
235	244	0.04
235	303	0.01
235	319	0.09
235	360	0.04
235	420	0.01
235	610	0.12
235	930	0.07
235	963	0.03
236	3	0.02
236	5	0.01
236	46	0.01
236	62	0.01
236	63	0.01
236	96	0.01
236	107	0.01
236	121	0.01
236	132	0.02
236	155	0.02
236	158	0.02
236	159	0.03
236	208	0.02
236	209	0.02
236	210	0.01
236	211	0.01
236	233	0.02
236	234	0.03
236	235	0.06
236	236	0.02
236	238	0.03
236	240	0.05
236	241	0.05
236	243	0.02
236	244	0.04
236	249	0.01
236	269	0.01
236	303	0.01
236	319	0.09
236	363	0.03
236	371	0.01
236	434	0.01
236	587	0.07
236	930	0.07
236	963	0.03
237	5	0.01
237	6	0.01
237	62	0.01
237	107	0.01
237	158	0.02
237	159	0.03
237	162	0.02
237	174	0.02
237	209	0.02
237	210	0.01
237	234	0.03
237	236	0.02
237	237	0.04
237	238	0.03
237	241	0.05
237	242	0.04
237	243	0.02
237	244	0.04
237	253	0.04
237	319	0.09
237	424	0.01
237	587	0.07
237	926	0.08
237	927	0.11
237	932	0.02
237	963	0.03
238	0	0.03
238	2	0.01
238	62	0.01
238	64	0.01
238	86	0.01
238	89	0.02
238	92	0.03
238	158	0.02
238	159	0.03
238	176	0.04
238	194	0.02
238	209	0.02
238	210	0.01
238	211	0.01
238	234	0.03
238	236	0.02
238	237	0.04
238	238	0.03
238	239	0.09
238	241	0.05
238	242	0.04
238	243	0.02
238	244	0.04
238	302	0.04
238	412	0.02
238	440	0.02
238	457	0.04
238	498	0.02
238	499	0.03
238	506	0.02
238	525	0.03
238	587	0.07
238	601	0.03
238	602	0.05
238	622	1.0
238	700	0.04
238	758	0.07
238	930	0.07
238	963	0.03
240	11	0.02
240	57	0.02
240	158	0.02
240	159	0.03
240	160	0.0
240	209	0.02
240	210	0.01
240	211	0.01
240	234	0.03
240	236	0.02
240	237	0.04
240	240	0.05
240	241	0.05
240	242	0.04
240	424	0.01
240	931	0.08
240	963	0.03
241	158	0.02
241	159	0.03
241	209	0.02
241	210	0.01
241	232	0.01
241	234	0.03
241	236	0.02
241	237	0.04
241	238	0.03
241	240	0.05
241	241	0.05
241	242	0.04
241	244	0.04
241	440	0.02
241	498	0.02
241	499	0.03
241	592	0.03
242	5	0.01
242	13	0.02
242	62	0.01
242	105	0.01
242	106	0.01
242	121	0.01
242	132	0.02
242	158	0.02
242	159	0.03
242	209	0.02
242	210	0.01
242	234	0.03
242	236	0.02
242	237	0.04
242	238	0.03
242	240	0.05
242	241	0.05
242	242	0.04
242	243	0.02
242	303	0.01
242	599	0.33
242	926	0.08
242	977	0.33
243	42	0.02
243	57	0.02
243	58	0.01
243	63	0.01
243	64	0.01
243	80	0.02
243	87	0.01
243	132	0.02
243	158	0.02
243	159	0.03
243	166	0.01
243	209	0.02
243	210	0.01
243	233	0.02
243	234	0.03
243	235	0.06
243	236	0.02
243	237	0.04
243	238	0.03
243	239	0.09
243	240	0.05
243	241	0.05
243	242	0.04
243	243	0.02
243	244	0.04
243	252	0.01
243	271	0.02
243	305	0.02
243	319	0.09
243	373	0.04
243	375	0.02
243	411	0.01
243	412	0.02
243	434	0.01
243	507	0.25
243	613	0.12
243	615	0.03
243	820	0.01
243	859	0.02
243	930	0.07
243	950	0.02
243	963	0.03
244	158	0.02
244	209	0.02
244	210	0.01
244	233	0.02
244	234	0.03
244	235	0.06
244	236	0.02
244	237	0.04
244	238	0.03
244	243	0.02
244	244	0.04
244	252	0.01
244	301	0.01
244	409	0.03
244	420	0.01
244	422	0.03
244	460	0.02
244	615	0.03
244	810	0.33
244	963	0.03
245	40	0.02
245	47	0.02
245	48	0.02
245	62	0.01
245	76	0.05
245	82	0.01
245	96	0.01
245	113	0.01
245	114	0.01
245	115	0.01
245	116	0.01
245	160	0.0
245	165	0.01
245	171	0.03
245	183	0.01
245	245	0.02
245	263	0.02
245	301	0.01
245	318	0.02
245	326	0.03
245	329	0.01
245	333	0.01
245	337	0.03
245	338	0.02
245	361	0.02
245	365	0.01
245	367	0.01
245	417	0.02
245	423	0.03
245	442	0.05
245	443	0.02
245	444	0.04
245	455	0.02
245	485	0.04
245	486	0.02
245	547	0.03
245	981	0.09
246	7	0.02
246	44	0.01
246	141	0.01
246	246	0.08
246	247	0.07
246	266	0.04
246	421	0.02
246	430	0.02
246	498	0.02
246	499	0.03
246	530	0.12
246	608	0.04
246	649	0.11
246	765	0.06
246	856	0.02
247	7	0.02
247	11	0.02
247	19	0.02
247	246	0.08
247	267	0.06
247	498	0.02
247	506	0.02
247	661	0.03
247	700	0.04
247	707	0.03
248	0	0.03
248	17	0.02
248	73	0.04
248	74	0.01
248	142	0.01
248	221	0.02
248	259	0.04
248	260	0.05
248	297	0.05
248	309	0.03
248	330	0.11
248	366	0.01
248	372	0.05
248	459	0.02
248	612	0.02
248	696	0.14
249	2	0.01
249	3	0.02
249	5	0.01
249	7	0.02
249	12	0.02
249	16	0.01
249	17	0.02
249	18	0.02
249	19	0.02
249	21	0.01
249	23	0.01
249	28	0.01
249	42	0.02
249	44	0.01
249	46	0.01
249	54	0.02
249	58	0.01
249	62	0.01
249	63	0.01
249	64	0.01
249	80	0.02
249	81	0.01
249	82	0.01
249	83	0.01
249	84	0.02
249	87	0.01
249	105	0.01
249	106	0.01
249	107	0.01
249	114	0.01
249	115	0.01
249	121	0.01
249	128	0.01
249	129	0.01
249	131	0.02
249	132	0.02
249	137	0.01
249	141	0.01
249	142	0.01
249	145	0.02
249	147	0.03
249	152	0.02
249	153	0.04
249	154	0.03
249	155	0.02
249	159	0.03
249	160	0.0
249	161	0.03
249	162	0.02
249	163	0.03
249	165	0.01
249	166	0.01
249	169	0.01
249	170	0.01
249	172	0.01
249	173	0.02
249	179	0.02
249	180	0.01
249	183	0.01
249	184	0.01
249	187	0.03
249	201	0.02
249	203	0.03
249	208	0.02
249	210	0.01
249	211	0.01
249	212	0.01
249	215	0.01
249	218	0.02
249	221	0.02
249	222	0.02
249	236	0.02
249	243	0.02
249	249	0.01
249	252	0.01
249	253	0.04
249	255	0.02
249	256	0.01
249	278	0.03
249	280	0.01
249	282	0.01
249	283	0.01
249	286	0.02
249	296	0.01
249	301	0.01
249	303	0.01
249	310	0.04
249	327	0.03
249	329	0.01
249	333	0.01
249	340	0.01
249	353	0.03
249	355	0.02
249	356	0.02
249	357	0.02
249	362	0.02
249	363	0.03
249	365	0.01
249	366	0.01
249	367	0.01
249	371	0.01
249	377	0.01
249	388	0.04
249	393	0.02
249	401	0.03
249	404	0.02
249	405	0.01
249	407	0.05
249	419	0.01
249	420	0.01
249	421	0.02
249	424	0.01
249	427	0.02
249	430	0.02
249	431	0.04
249	434	0.01
249	438	0.01
249	440	0.02
249	441	0.02
249	460	0.02
249	462	0.04
249	464	0.02
249	473	0.01
249	474	0.02
249	489	0.04
249	490	0.03
249	493	0.01
249	495	0.02
249	505	0.08
249	506	0.02
249	513	0.02
249	518	0.02
249	530	0.12
249	531	0.02
249	533	0.01
249	541	0.07
249	543	0.03
249	546	0.01
249	548	0.05
249	550	0.04
249	569	0.03
249	577	0.2
249	589	0.06
249	602	0.05
249	607	0.04
249	615	0.03
249	642	0.05
249	654	0.03
249	661	0.03
249	671	0.04
249	672	0.08
249	695	0.09
249	747	0.05
249	765	0.06
249	820	0.01
249	833	0.2
249	856	0.02
249	859	0.02
249	950	0.02
249	954	0.14
250	0	0.03
250	1	0.02
250	60	0.03
250	103	0.02
250	104	0.03
250	113	0.01
250	150	0.03
250	157	0.02
250	160	0.0
250	174	0.02
250	181	0.02
250	250	0.03
250	296	0.01
250	320	0.03
250	321	0.03
250	351	0.02
250	368	0.02
250	377	0.01
250	393	0.02
250	394	0.03
250	395	0.03
250	495	0.02
250	526	0.02
250	741	0.2
251	23	0.01
251	26	0.03
251	27	0.02
251	30	0.02
251	32	0.03
251	40	0.02
251	47	0.02
251	62	0.01
251	96	0.01
251	115	0.01
251	116	0.01
251	123	0.03
251	135	0.03
251	136	0.04
251	151	0.02
251	160	0.0
251	169	0.01
251	170	0.01
251	172	0.01
251	251	0.03
251	336	0.03
251	338	0.02
251	339	0.03
251	340	0.01
251	361	0.02
251	370	0.07
251	417	0.02
251	437	0.04
251	438	0.01
251	455	0.02
251	860	0.06
251	900	0.04
251	914	0.06
252	2	0.01
252	3	0.02
252	4	0.01
252	5	0.01
252	6	0.01
252	46	0.01
252	48	0.02
252	54	0.02
252	55	0.03
252	56	0.03
252	57	0.02
252	58	0.01
252	59	0.02
252	63	0.01
252	66	0.05
252	81	0.01
252	82	0.01
252	83	0.01
252	84	0.02
252	87	0.01
252	88	0.03
252	89	0.02
252	96	0.01
252	105	0.01
252	107	0.01
252	114	0.01
252	115	0.01
252	117	0.07
252	121	0.01
252	131	0.02
252	132	0.02
252	137	0.01
252	138	0.03
252	145	0.02
252	153	0.04
252	154	0.03
252	159	0.03
252	160	0.0
252	162	0.02
252	166	0.01
252	169	0.01
252	174	0.02
252	175	0.12
252	183	0.01
252	193	0.04
252	194	0.02
252	195	0.03
252	209	0.02
252	210	0.01
252	211	0.01
252	212	0.01
252	233	0.02
252	234	0.03
252	235	0.06
252	236	0.02
252	237	0.04
252	238	0.03
252	241	0.05
252	243	0.02
252	244	0.04
252	252	0.01
252	269	0.01
252	271	0.02
252	272	0.02
252	273	0.04
252	281	0.02
252	282	0.01
252	283	0.01
252	285	0.01
252	286	0.02
252	288	0.04
252	302	0.04
252	303	0.01
252	304	0.04
252	305	0.02
252	333	0.01
252	338	0.02
252	369	0.17
252	389	0.03
252	404	0.02
252	408	0.03
252	411	0.01
252	412	0.02
252	419	0.01
252	427	0.02
252	480	0.03
252	481	0.03
252	518	0.02
252	520	0.02
252	533	0.01
252	546	0.01
252	552	0.03
252	571	0.05
252	601	0.03
252	611	0.04
252	625	0.17
252	654	0.03
252	661	0.03
252	685	0.03
252	738	0.03
252	740	0.33
252	803	0.06
252	809	0.02
252	812	0.02
252	826	0.05
252	832	0.05
252	845	0.04
252	849	0.14
252	854	0.14
252	859	0.02
252	880	0.04
252	924	0.1
252	932	0.02
253	20	0.02
253	21	0.01
253	62	0.01
253	75	0.07
253	80	0.02
253	87	0.01
253	106	0.01
253	107	0.01
253	121	0.01
253	142	0.01
253	162	0.02
253	166	0.01
253	184	0.01
253	189	0.02
253	212	0.01
253	222	0.02
253	227	0.05
253	228	0.05
253	237	0.04
253	258	0.03
253	259	0.04
253	282	0.01
253	315	0.12
253	316	0.03
253	366	0.01
253	373	0.04
253	405	0.01
253	418	0.03
253	434	0.01
253	459	0.02
253	509	0.02
253	607	0.04
253	615	0.03
253	671	0.04
253	932	0.02
254	1	0.02
254	17	0.02
254	21	0.01
254	23	0.01
254	28	0.01
254	31	0.03
254	41	0.02
254	44	0.01
254	46	0.01
254	58	0.01
254	62	0.01
254	63	0.01
254	74	0.01
254	77	0.06
254	81	0.01
254	84	0.02
254	106	0.01
254	107	0.01
254	114	0.01
254	115	0.01
254	121	0.01
254	128	0.01
254	129	0.01
254	137	0.01
254	142	0.01
254	144	0.09
254	147	0.03
254	152	0.02
254	153	0.04
254	165	0.01
254	169	0.01
254	170	0.01
254	173	0.02
254	174	0.02
254	180	0.01
254	186	0.05
254	210	0.01
254	211	0.01
254	216	0.04
254	226	0.02
254	227	0.05
254	233	0.02
254	252	0.01
254	254	0.03
254	255	0.02
254	256	0.01
254	269	0.01
254	282	0.01
254	283	0.01
254	285	0.01
254	290	0.01
254	296	0.01
254	303	0.01
254	329	0.01
254	340	0.01
254	345	0.04
254	355	0.02
254	366	0.01
254	367	0.01
254	371	0.01
254	393	0.02
254	404	0.02
254	420	0.01
254	427	0.02
254	433	0.05
254	441	0.02
254	445	0.04
254	453	0.05
254	458	0.02
254	462	0.04
254	474	0.02
254	490	0.03
254	492	0.04
254	493	0.01
254	495	0.02
254	518	0.02
254	531	0.02
254	642	0.05
254	651	0.08
254	665	0.05
254	820	0.01
254	859	0.02
254	932	0.02
255	1	0.02
255	5	0.01
255	16	0.01
255	42	0.02
255	46	0.01
255	62	0.01
255	63	0.01
255	83	0.01
255	105	0.01
255	106	0.01
255	107	0.01
255	114	0.01
255	137	0.01
255	152	0.02
255	160	0.0
255	169	0.01
255	170	0.01
255	189	0.02
255	210	0.01
255	211	0.01
255	212	0.01
255	215	0.01
255	222	0.02
255	249	0.01
255	255	0.02
255	256	0.01
255	282	0.01
255	283	0.01
255	284	0.03
255	295	0.02
255	303	0.01
255	316	0.03
255	329	0.01
255	363	0.03
255	365	0.01
255	366	0.01
255	371	0.01
255	405	0.01
255	419	0.01
255	421	0.02
255	424	0.01
255	434	0.01
255	472	0.14
255	545	0.05
255	607	0.04
255	712	0.25
256	4	0.01
256	30	0.02
256	51	0.02
256	62	0.01
256	81	0.01
256	82	0.01
256	87	0.01
256	105	0.01
256	106	0.01
256	107	0.01
256	114	0.01
256	115	0.01
256	121	0.01
256	128	0.01
256	132	0.02
256	133	0.01
256	152	0.02
256	154	0.03
256	165	0.01
256	169	0.01
256	170	0.01
256	183	0.01
256	186	0.05
256	191	0.02
256	210	0.01
256	211	0.01
256	212	0.01
256	234	0.03
256	249	0.01
256	256	0.01
256	263	0.02
256	280	0.01
256	283	0.01
256	296	0.01
256	304	0.04
256	318	0.02
256	338	0.02
256	355	0.02
256	356	0.02
256	357	0.02
256	365	0.01
256	405	0.01
256	425	0.06
256	474	0.02
256	489	0.04
256	493	0.01
256	495	0.02
256	518	0.02
256	531	0.02
256	557	0.07
256	705	0.14
256	820	0.01
257	130	0.03
257	167	0.02
257	180	0.01
257	183	0.01
257	231	0.02
257	278	0.03
257	284	0.03
257	401	0.03
257	426	0.02
257	450	0.02
257	526	0.02
257	543	0.03
257	544	0.04
257	568	0.04
258	16	0.01
258	18	0.02
258	22	0.08
258	27	0.02
258	62	0.01
258	66	0.05
258	90	0.04
258	91	0.04
258	105	0.01
258	107	0.01
258	108	0.03
258	110	0.11
258	111	0.12
258	112	0.06
258	132	0.02
258	142	0.01
258	143	0.02
258	152	0.02
258	160	0.0
258	165	0.01
258	183	0.01
258	198	0.05
258	199	0.03
258	211	0.01
258	249	0.01
258	256	0.01
258	258	0.03
258	282	0.01
258	328	0.06
258	329	0.01
258	347	0.04
258	356	0.02
258	357	0.02
258	365	0.01
258	375	0.02
258	402	0.11
258	410	0.11
258	417	0.02
258	421	0.02
258	424	0.01
258	434	0.01
258	454	0.14
258	468	0.05
258	469	0.06
258	474	0.02
258	476	0.14
258	477	0.09
258	478	0.04
258	559	0.17
258	831	1.0
258	1003	1.0
259	20	0.02
259	21	0.01
259	69	0.02
259	72	0.17
259	73	0.04
259	74	0.01
259	83	0.01
259	86	0.01
259	89	0.02
259	92	0.03
259	106	0.01
259	127	0.06
259	173	0.02
259	248	0.05
259	259	0.04
259	260	0.05
259	297	0.05
259	327	0.03
259	400	0.03
259	508	0.04
259	509	0.02
259	536	0.09
259	728	0.06
259	777	0.06
259	818	0.1
260	69	0.02
260	74	0.01
260	89	0.02
260	93	0.02
260	173	0.02
260	248	0.05
260	259	0.04
260	260	0.05
260	297	0.05
260	311	0.03
260	325	0.04
260	331	0.05
260	336	0.03
260	400	0.03
260	508	0.04
260	509	0.02
260	728	0.06
260	950	0.02
261	27	0.02
261	28	0.01
261	29	0.02
261	30	0.02
261	32	0.03
261	35	0.02
261	48	0.02
261	51	0.02
261	75	0.07
261	82	0.01
261	96	0.01
261	115	0.01
261	116	0.01
261	119	0.08
261	121	0.01
261	151	0.02
261	160	0.0
261	165	0.01
261	170	0.01
261	171	0.03
261	261	0.02
261	367	0.01
261	427	0.02
261	438	0.01
261	455	0.02
261	470	0.05
261	494	0.01
261	655	0.04
261	753	0.06
261	980	0.17
261	986	0.33
262	62	0.01
262	100	0.03
262	122	0.05
262	148	0.07
262	160	0.0
262	179	0.02
262	180	0.01
262	191	0.02
262	215	0.01
262	231	0.02
262	262	0.05
262	278	0.03
262	301	0.01
262	344	0.07
262	347	0.04
262	349	0.06
262	376	0.03
262	377	0.01
262	402	0.11
262	656	0.09
262	814	0.25
262	903	0.33
262	907	0.08
263	16	0.01
263	29	0.02
263	47	0.02
263	48	0.02
263	62	0.01
263	76	0.05
263	82	0.01
263	86	0.01
263	96	0.01
263	113	0.01
263	114	0.01
263	115	0.01
263	116	0.01
263	121	0.01
263	151	0.02
263	160	0.0
263	168	0.02
263	169	0.01
263	171	0.03
263	232	0.01
263	245	0.02
263	263	0.02
263	274	0.04
263	280	0.01
263	283	0.01
263	290	0.01
263	301	0.01
263	303	0.01
263	318	0.02
263	333	0.01
263	338	0.02
263	361	0.02
263	367	0.01
263	405	0.01
263	411	0.01
263	417	0.02
263	419	0.01
263	423	0.03
263	426	0.02
263	438	0.01
263	442	0.05
263	443	0.02
263	444	0.04
263	455	0.02
263	485	0.04
263	486	0.02
263	527	0.07
263	531	0.02
263	547	0.03
263	686	0.12
263	847	0.04
263	897	1.0
263	919	0.09
263	925	0.07
263	976	0.1
263	981	0.09
264	7	0.02
264	9	0.04
264	12	0.02
264	19	0.02
264	61	0.02
264	141	0.01
264	160	0.0
264	161	0.03
264	213	0.03
264	232	0.01
264	247	0.07
264	264	0.04
264	265	0.03
264	266	0.04
264	267	0.06
264	358	0.03
264	359	0.05
264	406	0.04
264	440	0.02
264	441	0.02
264	452	0.03
264	498	0.02
264	499	0.03
264	500	0.06
264	510	0.05
264	533	0.01
264	569	0.03
264	570	0.06
264	608	0.04
264	661	0.03
264	700	0.04
264	707	0.03
264	804	0.08
264	823	0.05
264	856	0.02
265	7	0.02
265	8	0.03
265	9	0.04
265	11	0.02
265	12	0.02
265	19	0.02
265	61	0.02
265	141	0.01
265	161	0.03
265	213	0.03
265	232	0.01
265	264	0.04
265	265	0.03
265	266	0.04
265	267	0.06
265	359	0.05
265	360	0.04
265	407	0.05
265	451	0.12
265	452	0.03
265	498	0.02
265	500	0.06
265	503	0.08
265	525	0.03
265	529	0.03
265	533	0.01
265	555	0.07
265	570	0.06
265	608	0.04
265	661	0.03
265	674	0.11
265	707	0.03
265	804	0.08
265	823	0.05
265	856	0.02
265	957	0.1
266	7	0.02
266	9	0.04
266	11	0.02
266	12	0.02
266	61	0.02
266	141	0.01
266	213	0.03
266	232	0.01
266	264	0.04
266	265	0.03
266	266	0.04
266	267	0.06
266	324	0.07
266	358	0.03
266	407	0.05
266	440	0.02
266	441	0.02
266	466	0.03
266	498	0.02
266	500	0.06
266	525	0.03
266	533	0.01
266	555	0.07
266	565	0.12
266	608	0.04
266	720	0.06
266	754	0.05
266	804	0.08
266	950	0.02
267	12	0.02
267	19	0.02
267	61	0.02
267	264	0.04
267	265	0.03
267	266	0.04
267	267	0.06
267	498	0.02
267	570	0.06
267	608	0.04
268	1	0.02
268	19	0.02
268	73	0.04
268	74	0.01
268	106	0.01
268	160	0.0
268	212	0.01
268	215	0.01
268	218	0.02
268	221	0.02
268	222	0.02
268	223	0.02
268	227	0.05
268	248	0.05
268	295	0.02
268	300	0.03
268	301	0.01
268	309	0.03
268	311	0.03
268	313	0.06
268	316	0.03
268	340	0.01
268	405	0.01
268	419	0.01
268	421	0.02
268	459	0.02
268	494	0.01
268	537	0.06
268	549	0.02
268	934	0.25
269	5	0.01
269	15	0.02
