1311	1377	0.02
1312	38	0.25
1312	993	0.03
1312	1669	0.0
1312	1701	0.04
1312	1874	0.0
1312	1952	0.03
1315	1706	0.01
1318	1669	0.0
1319	1874	0.0
1321	1706	0.01
1322	246	0.01
1323	90	0.1
1323	217	0.04
1323	316	0.5
1323	465	0.03
1323	999	0.02
1323	1258	0.01
1323	1323	0.07
1323	1440	0.02
1323	1510	0.07
1323	1586	0.02
1323	1669	0.0
1323	1792	0.03
1323	1833	0.03
1323	1839	0.03
1323	1841	1.0
1323	1874	0.0
1323	1899	0.04
1323	1940	1.0
1323	1963	0.03
1328	245	0.14
1328	358	1.0
1328	410	0.08
1328	453	0.01
1328	572	0.33
1328	713	0.03
1328	897	1.0
1328	1070	0.5
1328	1158	1.0
1328	1287	0.01
1328	1587	0.03
1333	246	0.01
1333	1669	0.0
1334	1159	0.01
1335	1	0.05
1337	453	0.01
1339	246	0.01
1339	453	0.01
1339	547	0.03
1339	1952	0.03
1340	453	0.01
1340	1609	1.0
1341	246	0.01
1342	511	0.02
1342	1706	0.01
1343	246	0.01
1345	1377	0.02
1346	1669	0.0
1347	1874	0.0
1348	547	0.03
1349	1669	0.0
1350	453	0.01
1350	1377	0.02
1350	1669	0.0
1352	326	1.0
1352	1056	1.0
1352	2014	1.0
1353	1874	0.0
1354	1505	0.33
1357	1701	0.04
1357	1952	0.03
1359	1669	0.0
1360	1669	0.0
1363	430	0.5
1363	453	0.01
1363	702	0.04
1363	1159	0.01
1363	1867	1.0
1365	466	0.14
1367	1706	0.01
1369	14	0.14
1369	21	0.07
1369	24	0.12
1369	25	0.08
1369	47	0.12
1369	90	0.1
1369	120	0.12
1369	165	0.11
1369	203	0.03
1369	217	0.04
1369	266	0.2
1369	272	0.14
1369	306	0.11
1369	329	0.04
1369	410	0.08
1369	411	0.03
1369	412	0.03
1369	419	0.07
1369	453	0.01
1369	457	0.06
1369	465	0.03
1369	511	0.02
1369	558	0.17
1369	585	0.02
1369	641	0.33
1369	668	0.17
1369	690	0.08
1369	794	0.07
1369	817	0.05
1369	852	0.03
1369	890	0.33
1369	980	0.33
1369	999	0.02
1369	1019	0.25
1369	1120	0.07
1369	1144	0.02
1369	1179	0.07
1369	1241	0.17
1369	1258	0.01
1369	1278	0.03
1369	1323	0.07
1369	1369	0.04
1369	1430	0.1
1369	1434	0.5
1369	1440	0.02
1369	1467	0.14
1369	1501	0.04
1369	1522	0.04
1369	1549	0.33
1369	1576	0.06
1369	1586	0.02
1369	1587	0.03
1369	1625	0.14
1369	1670	0.08
1369	1743	0.14
1369	1792	0.03
1369	1833	0.03
1369	1839	0.03
1369	1874	0.0
1369	1894	0.04
1369	1899	0.04
1369	1963	0.03
1369	1974	0.03
1369	1976	0.2
1369	1987	0.03
1369	1998	0.03
1369	2012	0.33
1371	1287	0.01
1374	1706	0.01
1376	1287	0.01
1376	1952	0.03
1377	1669	0.0
1378	1669	0.0
1379	1669	0.0
1380	34	0.05
1380	92	0.14
1380	737	0.08
1380	1144	0.02
1380	1453	0.1
1380	1998	0.03
1381	453	0.01
1381	1159	0.01
1381	1669	0.0
1383	1874	0.0
1384	1159	0.01
1385	453	0.01
1388	993	0.03
1390	930	0.5
1392	1392	1.0
1393	713	0.03
1393	728	0.17
1393	794	0.07
1393	943	0.08
1393	1058	0.14
1393	1149	0.25
1393	1287	0.01
1393	1550	0.04
1393	1669	0.0
1395	1669	0.0
1398	1398	0.25
1398	1669	0.0
1401	246	0.01
1404	1159	0.01
1412	895	0.02
1413	993	0.03
1414	1669	0.0
1415	658	0.2
1415	1415	1.0
1416	829	0.05
1417	1874	0.0
1418	41	1.0
1418	547	0.03
1419	1287	0.01
1419	1876	0.03
1422	1874	0.0
1423	1	0.05
1428	1874	0.0
1430	104	0.08
1430	146	0.2
1430	411	0.03
1430	465	0.03
1430	1036	1.0
1430	1212	1.0
1430	1258	0.01
1430	1669	0.0
1430	1874	0.0
1430	1974	0.03
1430	2027	0.05
1433	1706	0.01
1435	990	0.5
1435	1287	0.01
1436	1669	0.0
1439	1014	1.0
1439	1706	0.01
1440	12	0.11
1440	21	0.07
1440	34	0.05
1440	56	0.07
1440	60	1.0
1440	96	0.2
1440	160	1.0
1440	184	0.25
1440	239	1.0
1440	265	0.2
1440	276	1.0
1440	319	1.0
1440	335	1.0
1440	345	0.17
1440	411	0.03
1440	465	0.03
1440	510	1.0
1440	511	0.02
1440	521	0.17
1440	570	1.0
1440	585	0.02
1440	629	0.5
1440	653	1.0
1440	678	1.0
1440	708	1.0
1440	729	1.0
1440	738	1.0
1440	757	0.5
1440	786	1.0
1440	852	0.03
1440	885	1.0
1440	898	0.17
1440	903	0.11
1440	999	0.02
1440	1144	0.02
1440	1198	0.04
1440	1202	1.0
1440	1218	0.5
1440	1258	0.01
1440	1269	0.08
1440	1278	0.03
1440	1304	0.5
1440	1354	0.5
1440	1369	0.04
1440	1398	0.25
1440	1468	0.5
1440	1471	0.33
1440	1501	0.04
1440	1522	0.04
1440	1552	1.0
1440	1565	0.5
1440	1580	0.05
1440	1586	0.02
1440	1613	1.0
1440	1616	0.5
1440	1625	0.14
1440	1634	0.5
1440	1670	0.08
1440	1707	1.0
1440	1735	1.0
1440	1751	0.05
1440	1782	0.11
1440	1792	0.03
1440	1833	0.03
1440	1839	0.03
1440	1844	0.08
1440	1874	0.0
1440	1903	0.25
1440	1974	0.03
1440	1988	0.33
1440	1992	0.1
1440	1998	0.03
1441	547	0.03
1441	1159	0.01
1443	453	0.01
1444	1669	0.0
1446	1159	0.01
1449	852	0.03
1449	1874	0.0
1451	1159	0.01
1452	1669	0.0
1453	34	0.05
1453	585	0.02
1453	627	0.25
1453	939	0.14
1453	999	0.02
1453	1144	0.02
1453	1844	0.08
1454	1874	0.0
1456	1706	0.01
1458	1669	0.0
1460	1287	0.01
1461	1450	1.0
1462	1287	0.01
1463	1669	0.0
1464	1669	0.0
1466	993	0.03
1467	1899	0.04
1468	1874	0.0
1469	1874	0.0
1470	246	0.01
1476	246	0.01
1477	429	0.17
1477	1253	0.2
1478	1706	0.01
1481	1706	0.01
1481	1874	0.0
1482	1	0.05
1482	1874	0.0
1484	453	0.01
1485	1377	0.02
1488	203	0.03
1488	1061	0.33
1488	1833	0.03
1488	1874	0.0
1491	1159	0.01
1493	1034	0.5
1493	1080	0.09
1494	1706	0.01
1494	1874	0.0
1497	1258	0.01
1497	1874	0.0
1499	485	1.0
1499	1874	0.0
1500	209	0.33
1500	278	0.02
1500	279	0.12
1500	421	0.5
1500	453	0.01
1500	702	0.04
1500	713	0.03
1500	902	0.25
1500	1011	0.11
1500	1238	0.25
1500	1277	0.03
1500	1287	0.01
1500	1550	0.04
1500	1601	0.09
1500	1629	0.05
1500	1669	0.0
1500	1763	0.33
1500	1768	0.02
1500	1798	0.5
1500	1876	0.03
1500	1906	0.04
1500	1952	0.03
1500	1956	0.12
1500	1994	0.5
1501	34	0.05
1501	339	0.25
1501	390	0.33
1501	411	0.03
1501	511	0.02
1501	585	0.02
1501	656	0.17
1501	737	0.08
1501	999	0.02
1501	1144	0.02
1501	1239	0.12
1501	1258	0.01
1501	1278	0.03
1501	1369	0.04
1501	1440	0.02
1501	1663	0.14
1501	1782	0.11
1501	1874	0.0
1501	1974	0.03
1501	1998	0.03
1501	2011	0.17
1502	1706	0.01
1504	1	0.05
1504	1504	1.0
1505	1440	0.02
1505	1874	0.0
1505	1912	0.5
1510	39	0.5
1510	146	0.2
1510	306	0.11
1510	383	0.14
1510	453	0.01
1510	465	0.03
1510	511	0.02
1510	691	0.04
1510	817	0.05
1510	905	1.0
1510	1011	0.11
1510	1556	0.5
1510	1650	0.5
1510	1669	0.0
1510	1691	0.33
1510	1743	0.14
1510	1785	1.0
1510	1792	0.03
1510	1874	0.0
1510	2027	0.05
1511	1511	1.0
1512	1669	0.0
1513	1669	0.0
1514	1706	0.01
1515	278	0.02
1516	1874	0.0
1517	246	0.01
1518	547	0.03
1518	1377	0.02
1519	1701	0.04
1520	453	0.01
1520	1918	0.33
1522	14	0.14
1522	45	0.1
1522	104	0.08
1522	217	0.04
1522	411	0.03
1522	412	0.03
1522	457	0.06
1522	511	0.02
1522	536	0.07
1522	585	0.02
1522	723	0.08
1522	737	0.08
1522	817	0.05
1522	841	0.07
1522	852	0.03
1522	943	0.08
1522	999	0.02
1522	1144	0.02
1522	1151	0.08
1522	1194	0.08
1522	1198	0.04
1522	1258	0.01
1522	1269	0.08
1522	1278	0.03
1522	1309	0.14
1522	1369	0.04
1522	1440	0.02
1522	1580	0.05
1522	1673	0.33
1522	1833	0.03
1522	1874	0.0
1522	1894	0.04
1522	1899	0.04
1522	1942	0.12
1522	1960	1.0
1522	1963	0.03
1522	1974	0.03
1522	1998	0.03
1524	1258	0.01
1524	1874	0.0
1526	453	0.01
1526	1159	0.01
1529	1706	0.01
1531	1669	0.0
1535	1238	0.25
1536	203	0.03
1536	329	0.04
1536	895	0.02
1536	1287	0.01
1536	1550	0.04
1536	1748	0.14
1536	1768	0.02
1536	1987	0.03
1538	542	0.33
1538	1287	0.01
1539	350	0.04
1541	453	0.01
1541	1277	0.03
1541	1587	0.03
1541	1768	0.02
1541	1874	0.0
1543	1440	0.02
1543	1874	0.0
1544	895	0.02
1545	278	0.02
1548	1548	1.0
1550	203	0.03
1550	329	0.04
1550	453	0.01
1550	476	0.1
1550	630	0.07
1550	691	0.04
1550	702	0.04
1550	713	0.03
1550	728	0.17
1550	855	0.17
1550	869	0.03
1550	895	0.02
1550	943	0.08
1550	1058	0.14
1550	1126	1.0
1550	1149	0.25
1550	1277	0.03
1550	1287	0.01
1550	1393	0.14
1550	1536	0.25
1550	1669	0.0
1550	1748	0.14
1550	1768	0.02
1550	1792	0.03
1550	1876	0.03
1550	1906	0.04
1550	1987	0.03
1551	993	0.03
1553	1669	0.0
1554	1669	0.0
1559	1874	0.0
1561	1669	0.0
1562	1874	0.0
1565	1440	0.02
1565	1874	0.0
1566	1874	0.0
1567	453	0.01
1569	1706	0.01
1571	1571	1.0
1572	278	0.02
1573	1	0.05
1574	278	0.02
1575	453	0.01
1576	203	0.03
1576	350	0.04
1576	418	0.5
1576	453	0.01
1576	511	0.02
1576	690	0.08
1576	804	1.0
1576	869	0.03
1576	999	0.02
1576	1080	0.09
1576	1258	0.01
1576	1323	0.07
1576	1586	0.02
1576	1669	0.0
1576	1751	0.05
1576	1833	0.03
1576	1839	0.03
1576	1874	0.0
1576	1963	0.03
1578	45	0.1
1578	92	0.14
1578	403	0.06
1578	585	0.02
1578	656	0.17
1578	723	0.08
1578	1144	0.02
1578	1198	0.04
1578	1239	0.12
1578	1278	0.03
1578	1369	0.04
1578	1380	0.06
1578	1501	0.04
1578	1894	0.04
1578	1995	0.11
1579	895	0.02
1580	25	0.08
1580	34	0.05
1580	45	0.1
1580	92	0.14
1580	96	0.2
1580	217	0.04
1580	339	0.25
1580	403	0.06
1580	411	0.03
1580	511	0.02
1580	585	0.02
1580	605	0.1
1580	656	0.17
1580	723	0.08
1580	737	0.08
1580	852	0.03
1580	999	0.02
1580	1144	0.02
1580	1194	0.08
1580	1198	0.04
1580	1239	0.12
1580	1258	0.01
1580	1278	0.03
1580	1369	0.04
1580	1380	0.06
1580	1440	0.02
1580	1453	0.1
1580	1501	0.04
1580	1522	0.04
1580	1580	0.05
1580	1844	0.08
1580	1855	1.0
1580	1858	0.11
1580	1874	0.0
1580	1894	0.04
1580	1899	0.04
1580	1974	0.03
1580	1992	0.1
1580	1995	0.11
1580	1998	0.03
1581	1258	0.01
1581	1706	0.01
1582	1953	0.5
1583	1159	0.01
1584	1669	0.0
1586	151	0.09
1586	203	0.03
1586	217	0.04
1586	345	0.17
1586	350	0.04
1586	385	0.25
1586	411	0.03
1586	412	0.03
1586	453	0.01
1586	465	0.03
1586	479	0.11
1586	511	0.02
1586	585	0.02
1586	713	0.03
1586	869	0.03
1586	945	0.33
1586	999	0.02
1586	1258	0.01
1586	1277	0.03
1586	1278	0.03
1586	1426	0.25
1586	1440	0.02
1586	1576	0.06
1586	1586	0.02
1586	1629	0.05
1586	1669	0.0
1586	1680	0.17
1586	1731	0.25
1586	1751	0.05
1586	1767	0.09
1586	1768	0.02
1586	1770	0.07
1586	1792	0.03
1586	1833	0.03
1586	1839	0.03
1586	1874	0.0
1586	1963	0.03
1586	1998	0.03
1587	31	0.12
1587	217	0.04
1587	453	0.01
1587	457	0.06
1587	536	0.07
1587	683	0.17
1587	824	0.2
1587	852	0.03
1587	999	0.02
1587	1009	0.33
1587	1151	0.08
1587	1258	0.01
1587	1269	0.08
1587	1399	0.5
1587	1425	0.5
1587	1501	0.04
1587	1506	0.5
1587	1587	0.03
1587	1768	0.02
1587	1874	0.0
1587	1878	0.1
1587	1962	0.33
1587	1998	0.03
1588	1669	0.0
1589	246	0.01
1591	795	0.14
1591	1253	0.2
1591	1706	0.01
1592	1706	0.01
1595	1377	0.02
1596	246	0.01
1600	1669	0.0
1601	278	0.02
1601	329	0.04
1601	453	0.01
1601	702	0.04
1601	895	0.02
1601	1175	0.5
1601	1669	0.0
1604	1874	0.0
1605	1706	0.01
1607	1669	0.0
1609	1340	0.5
1612	993	0.03
1613	1440	0.02
1613	1706	0.01
1614	453	0.01
1615	829	0.05
1615	1874	0.0
1616	1706	0.01
1617	993	0.03
1618	80	0.25
1618	155	0.06
1618	453	0.01
1618	511	0.02
1618	547	0.03
1618	572	0.33
1618	575	0.33
1618	702	0.04
1618	713	0.03
1618	1159	0.01
1618	1287	0.01
1618	1377	0.02
1618	1669	0.0
1618	1674	0.17
1618	1769	1.0
1618	1874	0.0
1618	2027	0.05
1619	155	0.06
1619	278	0.02
1619	333	0.33
1619	443	0.5
1619	453	0.01
1619	630	0.07
1619	691	0.04
1619	713	0.03
1619	866	1.0
1619	869	0.03
1619	895	0.02
1619	938	0.33
1619	983	0.33
1619	1277	0.03
1619	1287	0.01
1619	1629	0.05
1619	1669	0.0
1619	1813	0.1
1619	1876	0.03
1619	1919	0.17
1619	2027	0.05
1622	1706	0.01
1623	1706	0.01
1624	1238	0.25
1625	1	0.05
1625	299	1.0
1625	355	1.0
1625	999	0.02
1625	1258	0.01
1625	1440	0.02
1625	1625	0.14
1625	1751	0.05
1625	1833	0.03
1625	1874	0.0
1626	1626	1.0
1627	246	0.01
1628	1	0.05
1629	278	0.02
1629	453	0.01
1629	630	0.07
1629	713	0.03
1629	869	0.03
1629	895	0.02
1629	1586	0.02
1629	1669	0.0
1629	1762	0.5
1629	1839	0.03
1630	1701	0.04
1634	1107	1.0
1634	1440	0.02
1634	1874	0.0
1634	1974	0.03
1634	2008	1.0
1636	1669	0.0
1637	1669	0.0
1641	1377	0.02
1642	1669	0.0
1642	1952	0.03
1644	1258	0.01
1644	1874	0.0
1647	895	0.02
1651	1651	1.0
1655	1159	0.01
1655	1952	0.03
1656	1669	0.0
1658	1876	0.03
1659	453	0.01
1664	194	1.0
1665	1665	1.0
1666	1706	0.01
1667	1274	0.2
1669	6	1.0
1669	7	1.0
1669	9	1.0
1669	26	1.0
1669	30	1.0
1669	38	0.25
1669	53	1.0
1669	56	0.07
1669	57	1.0
1669	73	1.0
1669	76	0.2
1669	89	1.0
1669	95	1.0
1669	113	1.0
1669	114	1.0
1669	120	0.12
1669	126	1.0
1669	139	1.0
1669	146	0.2
1669	155	0.06
1669	171	1.0
1669	199	1.0
1669	203	0.03
1669	207	1.0
1669	212	1.0
1669	220	0.5
1669	235	1.0
1669	247	0.5
1669	248	0.33
1669	255	1.0
1669	269	1.0
1669	278	0.02
1669	300	1.0
1669	311	1.0
1669	313	0.5
1669	321	1.0
1669	325	0.5
1669	329	0.04
1669	330	0.5
1669	338	1.0
1669	350	0.04
1669	352	0.5
1669	368	1.0
1669	377	1.0
1669	380	1.0
1669	383	0.14
1669	410	0.08
1669	412	0.03
1669	413	1.0
1669	416	1.0
1669	453	0.01
1669	465	0.03
1669	466	0.14
1669	476	0.1
1669	477	1.0
1669	478	1.0
1669	479	0.11
1669	484	1.0
1669	486	1.0
1669	490	1.0
1669	504	1.0
1669	527	1.0
1669	537	1.0
1669	544	1.0
1669	552	0.5
1669	555	1.0
1669	581	1.0
1669	585	0.02
1669	597	1.0
1669	611	1.0
1669	630	0.07
1669	634	0.5
1669	635	1.0
1669	646	1.0
1669	659	0.5
1669	662	1.0
1669	674	1.0
1669	676	1.0
1669	691	0.04
1669	702	0.04
1669	704	0.5
1669	712	1.0
1669	713	0.03
1669	728	0.17
1669	730	0.12
1669	750	1.0
1669	768	1.0
1669	769	1.0
1669	776	1.0
1669	790	1.0
1669	791	1.0
1669	794	0.07
1669	803	1.0
1669	813	1.0
1669	840	1.0
1669	841	0.07
1669	845	1.0
1669	846	1.0
1669	851	1.0
1669	855	0.17
1669	868	1.0
1669	869	0.03
1669	872	1.0
1669	886	1.0
1669	895	0.02
1669	898	0.17
1669	901	1.0
1669	920	1.0
1669	928	0.33
1669	943	0.08
1669	966	1.0
1669	981	1.0
1669	985	1.0
1669	991	0.14
1669	993	0.03
1669	1002	1.0
1669	1004	1.0
1669	1013	1.0
1669	1018	0.33
1669	1031	1.0
1669	1071	1.0
1669	1083	1.0
1669	1094	1.0
1669	1111	1.0
1669	1114	0.5
1669	1118	0.5
1669	1120	0.07
1669	1132	1.0
1669	1139	1.0
1669	1142	1.0
1669	1147	1.0
1669	1159	0.01
1669	1160	1.0
1669	1163	1.0
1669	1170	1.0
1669	1171	1.0
1669	1172	1.0
1669	1187	0.33
1669	1189	1.0
1669	1192	0.14
1669	1224	1.0
1669	1228	1.0
1669	1232	0.5
1669	1235	0.5
1669	1259	1.0
1669	1264	1.0
1669	1277	0.03
1669	1279	1.0
1669	1281	0.5
1669	1287	0.01
1669	1289	1.0
1669	1296	1.0
1669	1305	0.5
1669	1310	1.0
1669	1313	1.0
1669	1323	0.07
1669	1329	1.0
1669	1330	1.0
1669	1332	1.0
1669	1338	1.0
1669	1349	1.0
1669	1356	1.0
1669	1368	1.0
1669	1370	1.0
1669	1381	0.5
1669	1393	0.14
1669	1394	0.5
1669	1398	0.25
1669	1400	1.0
1669	1430	0.1
1669	1437	1.0
1669	1440	0.02
1669	1447	1.0
1669	1455	1.0
1669	1459	1.0
1669	1498	1.0
1669	1507	1.0
1669	1510	0.07
1669	1550	0.04
1669	1554	1.0
1669	1564	1.0
1669	1568	1.0
1669	1576	0.06
1669	1586	0.02
1669	1588	1.0
1669	1601	0.09
1669	1619	0.07
1669	1620	1.0
1669	1629	0.05
1669	1633	1.0
1669	1669	0.0
1669	1672	1.0
1669	1674	0.17
1669	1698	0.5
1669	1700	1.0
1669	1713	1.0
1669	1721	1.0
1669	1730	1.0
1669	1734	1.0
1669	1739	1.0
1669	1747	1.0
1669	1749	1.0
1669	1768	0.02
1669	1770	0.07
1669	1783	1.0
1669	1804	1.0
1669	1806	1.0
1669	1811	1.0
1669	1813	0.1
1669	1815	1.0
1669	1818	0.5
1669	1822	1.0
1669	1825	1.0
1669	1826	1.0
1669	1832	1.0
1669	1839	0.03
1669	1846	1.0
1669	1850	1.0
1669	1859	1.0
1669	1873	1.0
1669	1874	0.0
1669	1876	0.03
1669	1878	0.1
1669	1881	0.12
1669	1898	1.0
1669	1904	1.0
1669	1905	1.0
1669	1906	0.04
1669	1916	1.0
1669	1917	1.0
1669	1921	1.0
1669	1935	1.0
1669	1951	1.0
1669	1956	0.12
1669	1987	0.03
1669	2005	1.0
1669	2006	0.17
1669	2010	1.0
1669	2015	1.0
1669	2017	1.0
1669	2019	1.0
1669	2027	0.05
1670	12	0.11
1670	465	0.03
1670	1440	0.02
1670	1874	0.0
1670	1987	0.03
1671	993	0.03
1672	1669	0.0
1673	536	0.07
1673	999	0.02
1673	1269	0.08
1673	1587	0.03
1673	1874	0.0
1674	24	0.12
1674	165	0.11
1674	203	0.03
1674	257	0.25
1674	306	0.11
1674	329	0.04
1674	410	0.08
1674	412	0.03
1674	419	0.07
1674	465	0.03
1674	521	0.17
1674	794	0.07
1674	817	0.05
1674	852	0.03
1674	869	0.03
1674	1179	0.07
1674	1501	0.04
1674	1586	0.02
1674	1587	0.03
1674	1669	0.0
1674	1768	0.02
1674	1770	0.07
1674	1792	0.03
1674	1874	0.0
1674	1987	0.03
1675	453	0.01
1680	585	0.02
1680	1492	1.0
1680	1685	0.33
1680	1689	0.33
1680	1792	0.03
1680	1874	0.0
1680	1963	0.03
1681	1874	0.0
1682	453	0.01
1683	246	0.01
1683	1834	1.0
1684	312	0.33
1684	1159	0.01
1684	1874	0.0
1687	1874	0.0
1688	511	0.02
1688	1874	0.0
1689	204	1.0
1689	1680	0.17
1689	1706	0.01
1689	1874	0.0
1690	453	0.01
1690	1159	0.01
1693	1287	0.01
1693	1679	1.0
1694	1669	0.0
1698	1377	0.02
1698	1669	0.0
1698	1952	0.03
1703	1874	0.0
1704	1669	0.0
1705	1287	0.01
1705	1952	0.03
1706	15	0.25
1706	47	0.12
1706	84	0.12
1706	90	0.1
1706	104	0.08
1706	134	0.5
1706	203	0.03
1706	229	0.5
1706	284	0.5
1706	302	1.0
1706	329	0.04
1706	350	0.04
1706	361	1.0
1706	362	0.12
1706	375	0.5
1706	411	0.03
1706	412	0.03
1706	457	0.06
1706	458	1.0
1706	465	0.03
1706	511	0.02
1706	521	0.17
1706	535	0.08
1706	539	0.08
1706	551	0.33
1706	585	0.02
1706	620	0.25
1706	732	0.14
1706	829	0.05
1706	833	0.33
1706	852	0.03
1706	999	0.02
1706	1008	1.0
1706	1061	0.33
1706	1245	1.0
1706	1258	0.01
1706	1290	1.0
1706	1353	0.5
1706	1369	0.04
1706	1454	1.0
1706	1497	0.33
1706	1586	0.02
1706	1587	0.03
1706	1685	0.33
1706	1715	0.5
1706	1761	1.0
1706	1768	0.02
1706	1770	0.07
1706	1792	0.03
1706	1833	0.03
1706	1926	1.0
1706	1928	1.0
1706	1930	0.12
1706	1963	0.03
1706	1974	0.03
1706	1987	0.03
1706	1998	0.03
1709	291	0.5
1709	1287	0.01
1710	453	0.01
1711	1711	1.0
1712	1	0.05
1712	963	0.17
1712	1699	1.0
1712	1946	1.0
1714	1714	1.0
1715	1258	0.01
1715	1706	0.01
1715	1874	0.0
1717	412	0.03
1717	453	0.01
1717	1563	0.2
1720	246	0.01
1720	547	0.03
1720	1159	0.01
1720	1377	0.02
1720	1706	0.01
1722	993	0.03
1723	1874	0.0
1724	1952	0.03
1725	453	0.01
1727	66	1.0
1727	203	0.03
1727	222	1.0
1727	849	0.5
1727	924	1.0
1727	1159	0.01
1728	1706	0.01
1729	246	0.01
1731	419	0.07
1731	465	0.03
1731	852	0.03
1731	1120	0.07
1731	1402	0.25
1731	1586	0.02
1731	1768	0.02
1731	1792	0.03
1731	1874	0.0
1731	1974	0.03
1731	1987	0.03
1736	246	0.01
1737	115	1.0
1738	51	1.0
1738	751	1.0
1738	1287	0.01
1738	1876	0.03
1738	1893	1.0
1738	2003	1.0
1739	453	0.01
1739	1159	0.01
1739	1669	0.0
1742	658	0.2
1742	1258	0.01
1742	1706	0.01
1743	411	0.03
1743	465	0.03
1743	1510	0.07
1743	1669	0.0
1743	2027	0.05
1744	1874	0.0
1745	246	0.01
1747	1669	0.0
1748	453	0.01
1751	151	0.09
1751	203	0.03
1751	350	0.04
1751	535	0.08
1751	718	0.5
1751	999	0.02
1751	1253	0.2
1751	1258	0.01
1751	1323	0.07
1751	1486	0.33
1751	1576	0.06
1751	1586	0.02
1751	1625	0.14
1751	1663	0.14
1751	1754	0.33
1751	1756	1.0
1751	1874	0.0
1751	1930	0.12
1752	1701	0.04
1753	1706	0.01
1753	1911	0.33
1755	1287	0.01
1757	1377	0.02
1758	1159	0.01
1759	1258	0.01
1759	1874	0.0
1760	962	1.0
1762	278	0.02
1762	1629	0.05
1763	246	0.01
1764	1764	1.0
1767	511	0.02
1767	1586	0.02
1767	1680	0.17
1767	1874	0.0
1767	1963	0.03
1768	84	0.12
1768	153	0.1
1768	203	0.03
1768	329	0.04
1768	345	0.17
1768	350	0.04
1768	412	0.03
1768	440	0.33
1768	453	0.01
1768	535	0.08
1768	702	0.04
1768	732	0.14
1768	798	0.25
1768	852	0.03
1768	895	0.02
1768	999	0.02
1768	1120	0.07
1768	1258	0.01
1768	1278	0.03
1768	1358	0.5
1768	1501	0.04
1768	1587	0.03
1768	1874	0.0
1768	1930	0.12
1768	1987	0.03
1768	2027	0.05
1770	22	0.5
1770	31	0.12
1770	90	0.1
1770	306	0.11
1770	412	0.03
1770	465	0.03
1770	511	0.02
1770	539	0.08
1770	585	0.02
1770	918	0.2
1770	999	0.02
1770	1258	0.01
1770	1369	0.04
1770	1586	0.02
1770	1768	0.02
1770	1770	0.07
1770	1792	0.03
1770	1874	0.0
1770	1963	0.03
1772	1874	0.0
1774	529	0.5
1774	895	0.02
1774	1287	0.01
1774	1876	0.03
1775	1669	0.0
1776	1874	0.0
1777	390	0.33
1777	795	0.14
1777	1501	0.04
1780	453	0.01
1780	713	0.03
1782	34	0.05
1782	45	0.1
1782	92	0.14
1782	403	0.06
1782	457	0.06
1782	585	0.02
1782	656	0.17
1782	999	0.02
1782	1144	0.02
1782	1194	0.08
1782	1198	0.04
1782	1239	0.12
1782	1278	0.03
1782	1440	0.02
1782	1501	0.04
1782	1858	0.11
1782	1874	0.0
1782	1894	0.04
1782	1974	0.03
1789	1706	0.01
1790	1669	0.0
1792	12	0.11
1792	13	0.5
1792	31	0.12
1792	203	0.03
1792	306	0.11
1792	362	0.12
1792	411	0.03
1792	412	0.03
1792	419	0.07
1792	453	0.01
1792	463	0.25
1792	465	0.03
1792	479	0.11
1792	511	0.02
1792	585	0.02
1792	628	0.2
1792	794	0.07
1792	817	0.05
1792	852	0.03
1792	999	0.02
1792	1179	0.07
1792	1258	0.01
1792	1440	0.02
1792	1510	0.07
1792	1550	0.04
1792	1586	0.02
1792	1587	0.03
1792	1670	0.08
1792	1731	0.25
1792	1767	0.09
1792	1768	0.02
1792	1770	0.07
1792	1823	0.5
1792	1874	0.0
1792	1987	0.03
1796	895	0.02
1796	1678	1.0
1797	1701	0.04
1798	895	0.02
1799	547	0.03
1799	1952	0.03
1800	1159	0.01
1801	1833	0.03
1802	1377	0.02
1807	411	0.03
1808	1258	0.01
1808	1874	0.0
1809	1706	0.01
1812	1377	0.02
1813	155	0.06
1813	453	0.01
1813	895	0.02
1813	1287	0.01
1813	1619	0.07
1813	1669	0.0
1813	1831	0.33
1813	1876	0.03
1814	1	0.05
1814	1706	0.01
1814	1874	0.0
1820	1669	0.0
1823	1179	0.07
1823	1214	0.2
1823	1874	0.0
1827	895	0.02
1828	1159	0.01
1830	691	0.04
1831	453	0.01
1831	1813	0.1
1833	94	1.0
1833	104	0.08
1833	151	0.09
1833	203	0.03
1833	217	0.04
1833	350	0.04
1833	457	0.06
1833	511	0.02
1833	535	0.08
1833	539	0.08
1833	574	0.2
1833	585	0.02
1833	690	0.08
1833	829	0.05
1833	999	0.02
1833	1191	0.5
1833	1258	0.01
1833	1280	1.0
1833	1303	0.25
1833	1304	0.5
1833	1323	0.07
1833	1324	1.0
1833	1369	0.04
1833	1440	0.02
1833	1488	0.5
1833	1522	0.04
1833	1576	0.06
1833	1586	0.02
1833	1625	0.14
1833	1727	0.14
1833	1754	0.33
1833	1768	0.02
1833	1839	0.03
1833	1874	0.0
1833	1894	0.04
1833	1899	0.04
1833	1963	0.03
1833	1974	0.03
1838	278	0.02
1838	547	0.03
1839	11	1.0
1839	12	0.11
1839	24	0.12
1839	64	0.5
1839	93	0.2
1839	104	0.08
1839	105	0.33
1839	109	0.5
1839	117	1.0
1839	119	0.25
1839	120	0.12
1839	151	0.09
1839	155	0.06
1839	165	0.11
1839	177	0.2
1839	201	1.0
1839	203	0.03
